exp_key,ds_name,train_samples,train_dim,test_samples,test_dim,hc_name,fold,algo_name,J,hc_cat_encoder,other_cat_encoder,measure,performance,hc_cardinality,hc_card_rank,hc_samples_per_cat,hc_na_ratio,hc_positve_ratio,hc_mdi_imp,hc_perm_imp,hc_mdi_imp_rank,hc_mdi_imp_rank_cat,hc_perm_imp_rank,hc_perm_imp_rank_cat
RBFSVM_TrafficViolations_Charge_0_525_one-hot,TrafficViolations,28000.0,1178.0,12000.0,1178.0,Charge,0.0,RBFSVM,525.0,one-hot,one-hot,AUC,0.7457163328573703,525.0,2.0,76.19047619047619,0.0,0.5,0.5277374334978269,0.30997249999999993,1.0,1.0,1.0,1.0
RBFSVM_TrafficViolations_Charge_0_525_one-hot,TrafficViolations,28000.0,1178.0,12000.0,1178.0,Charge,0.0,RBFSVM,525.0,one-hot,one-hot,Accuracy,0.74575,525.0,2.0,76.19047619047619,0.0,0.5,0.5277374334978269,0.30997249999999993,1.0,1.0,1.0,1.0
RBFSVM_TrafficViolations_Charge_0_525_one-hot,TrafficViolations,28000.0,1178.0,12000.0,1178.0,Charge,0.0,RBFSVM,525.0,one-hot,one-hot,Precision,0.8078128264048464,525.0,2.0,76.19047619047619,0.0,0.5,0.5277374334978269,0.30997249999999993,1.0,1.0,1.0,1.0
RBFSVM_TrafficViolations_Charge_0_525_one-hot,TrafficViolations,28000.0,1178.0,12000.0,1178.0,Charge,0.0,RBFSVM,525.0,one-hot,one-hot,Recall,0.6447149049683227,525.0,2.0,76.19047619047619,0.0,0.5,0.5277374334978269,0.30997249999999993,1.0,1.0,1.0,1.0
RBFSVM_TrafficViolations_Charge_0_525_one-hot,TrafficViolations,28000.0,1178.0,12000.0,1178.0,Charge,0.0,RBFSVM,525.0,one-hot,one-hot,F1,0.7171070931849792,525.0,2.0,76.19047619047619,0.0,0.5,0.5277374334978269,0.30997249999999993,1.0,1.0,1.0,1.0
RBFSVM_TrafficViolations_Charge_0_525_one-hot,TrafficViolations,28000.0,1178.0,12000.0,1178.0,Charge,0.0,RBFSVM,525.0,one-hot,one-hot,Aver_precision,0.6983923029411261,525.0,2.0,76.19047619047619,0.0,0.5,0.5277374334978269,0.30997249999999993,1.0,1.0,1.0,1.0
RBFSVM_TrafficViolations_Charge_0_525_one-hot,TrafficViolations,28000.0,1178.0,12000.0,1178.0,Charge,0.0,RBFSVM,525.0,one-hot,one-hot,Balanced_accuracy,0.7457163328573704,525.0,2.0,76.19047619047619,0.0,0.5,0.5277374334978269,0.30997249999999993,1.0,1.0,1.0,1.0
RBFSVM_TrafficViolations_Charge_0_525_one-hot,TrafficViolations,28000.0,1178.0,12000.0,1178.0,Charge,0.0,RBFSVM,525.0,one-hot,one-hot,train_time(s),1084.278534412384,525.0,2.0,76.19047619047619,0.0,0.5,0.5277374334978269,0.30997249999999993,1.0,1.0,1.0,1.0
RBFSVM_TrafficViolations_Charge_0_525_one-hot,TrafficViolations,28000.0,1178.0,12000.0,1178.0,Charge,0.0,RBFSVM,525.0,one-hot,one-hot,pred_time(s),293.6304533481598,525.0,2.0,76.19047619047619,0.0,0.5,0.5277374334978269,0.30997249999999993,1.0,1.0,1.0,1.0
RBFSVM_TrafficViolations_Charge_1_525_one-hot,TrafficViolations,28000.0,1196.0,12000.0,1196.0,Charge,1.0,RBFSVM,525.0,one-hot,one-hot,AUC,0.7501105251473222,525.0,2.0,76.19047619047619,0.0,0.5,0.5277374334978269,0.30997249999999993,1.0,1.0,1.0,1.0
RBFSVM_TrafficViolations_Charge_1_525_one-hot,TrafficViolations,28000.0,1196.0,12000.0,1196.0,Charge,1.0,RBFSVM,525.0,one-hot,one-hot,Accuracy,0.75125,525.0,2.0,76.19047619047619,0.0,0.5,0.5277374334978269,0.30997249999999993,1.0,1.0,1.0,1.0
RBFSVM_TrafficViolations_Charge_1_525_one-hot,TrafficViolations,28000.0,1196.0,12000.0,1196.0,Charge,1.0,RBFSVM,525.0,one-hot,one-hot,Precision,0.8000408496732027,525.0,2.0,76.19047619047619,0.0,0.5,0.5277374334978269,0.30997249999999993,1.0,1.0,1.0,1.0
RBFSVM_TrafficViolations_Charge_1_525_one-hot,TrafficViolations,28000.0,1196.0,12000.0,1196.0,Charge,1.0,RBFSVM,525.0,one-hot,one-hot,Recall,0.6613202768867128,525.0,2.0,76.19047619047619,0.0,0.5,0.5277374334978269,0.30997249999999993,1.0,1.0,1.0,1.0
RBFSVM_TrafficViolations_Charge_1_525_one-hot,TrafficViolations,28000.0,1196.0,12000.0,1196.0,Charge,1.0,RBFSVM,525.0,one-hot,one-hot,F1,0.7240964969035956,525.0,2.0,76.19047619047619,0.0,0.5,0.5277374334978269,0.30997249999999993,1.0,1.0,1.0,1.0
RBFSVM_TrafficViolations_Charge_1_525_one-hot,TrafficViolations,28000.0,1196.0,12000.0,1196.0,Charge,1.0,RBFSVM,525.0,one-hot,one-hot,Aver_precision,0.6962499028932301,525.0,2.0,76.19047619047619,0.0,0.5,0.5277374334978269,0.30997249999999993,1.0,1.0,1.0,1.0
RBFSVM_TrafficViolations_Charge_1_525_one-hot,TrafficViolations,28000.0,1196.0,12000.0,1196.0,Charge,1.0,RBFSVM,525.0,one-hot,one-hot,Balanced_accuracy,0.7501105251473221,525.0,2.0,76.19047619047619,0.0,0.5,0.5277374334978269,0.30997249999999993,1.0,1.0,1.0,1.0
RBFSVM_TrafficViolations_Charge_1_525_one-hot,TrafficViolations,28000.0,1196.0,12000.0,1196.0,Charge,1.0,RBFSVM,525.0,one-hot,one-hot,train_time(s),1081.7682235240936,525.0,2.0,76.19047619047619,0.0,0.5,0.5277374334978269,0.30997249999999993,1.0,1.0,1.0,1.0
RBFSVM_TrafficViolations_Charge_1_525_one-hot,TrafficViolations,28000.0,1196.0,12000.0,1196.0,Charge,1.0,RBFSVM,525.0,one-hot,one-hot,pred_time(s),301.4774510860443,525.0,2.0,76.19047619047619,0.0,0.5,0.5277374334978269,0.30997249999999993,1.0,1.0,1.0,1.0
RBFSVM_TrafficViolations_Charge_2_525_one-hot,TrafficViolations,28000.0,1206.0,12000.0,1206.0,Charge,2.0,RBFSVM,525.0,one-hot,one-hot,AUC,0.7479578982877514,525.0,2.0,76.19047619047619,0.0,0.5,0.5277374334978269,0.30997249999999993,1.0,1.0,1.0,1.0
RBFSVM_TrafficViolations_Charge_2_525_one-hot,TrafficViolations,28000.0,1206.0,12000.0,1206.0,Charge,2.0,RBFSVM,525.0,one-hot,one-hot,Accuracy,0.7476666666666667,525.0,2.0,76.19047619047619,0.0,0.5,0.5277374334978269,0.30997249999999993,1.0,1.0,1.0,1.0
RBFSVM_TrafficViolations_Charge_2_525_one-hot,TrafficViolations,28000.0,1206.0,12000.0,1206.0,Charge,2.0,RBFSVM,525.0,one-hot,one-hot,Precision,0.8086292320396367,525.0,2.0,76.19047619047619,0.0,0.5,0.5277374334978269,0.30997249999999993,1.0,1.0,1.0,1.0
RBFSVM_TrafficViolations_Charge_2_525_one-hot,TrafficViolations,28000.0,1206.0,12000.0,1206.0,Charge,2.0,RBFSVM,525.0,one-hot,one-hot,Recall,0.6508806912595547,525.0,2.0,76.19047619047619,0.0,0.5,0.5277374334978269,0.30997249999999993,1.0,1.0,1.0,1.0
RBFSVM_TrafficViolations_Charge_2_525_one-hot,TrafficViolations,28000.0,1206.0,12000.0,1206.0,Charge,2.0,RBFSVM,525.0,one-hot,one-hot,F1,0.7212299760633402,525.0,2.0,76.19047619047619,0.0,0.5,0.5277374334978269,0.30997249999999993,1.0,1.0,1.0,1.0
RBFSVM_TrafficViolations_Charge_2_525_one-hot,TrafficViolations,28000.0,1206.0,12000.0,1206.0,Charge,2.0,RBFSVM,525.0,one-hot,one-hot,Aver_precision,0.7014044868559749,525.0,2.0,76.19047619047619,0.0,0.5,0.5277374334978269,0.30997249999999993,1.0,1.0,1.0,1.0
RBFSVM_TrafficViolations_Charge_2_525_one-hot,TrafficViolations,28000.0,1206.0,12000.0,1206.0,Charge,2.0,RBFSVM,525.0,one-hot,one-hot,Balanced_accuracy,0.7479578982877513,525.0,2.0,76.19047619047619,0.0,0.5,0.5277374334978269,0.30997249999999993,1.0,1.0,1.0,1.0
RBFSVM_TrafficViolations_Charge_2_525_one-hot,TrafficViolations,28000.0,1206.0,12000.0,1206.0,Charge,2.0,RBFSVM,525.0,one-hot,one-hot,train_time(s),1114.1924448013306,525.0,2.0,76.19047619047619,0.0,0.5,0.5277374334978269,0.30997249999999993,1.0,1.0,1.0,1.0
RBFSVM_TrafficViolations_Charge_2_525_one-hot,TrafficViolations,28000.0,1206.0,12000.0,1206.0,Charge,2.0,RBFSVM,525.0,one-hot,one-hot,pred_time(s),300.5719244480133,525.0,2.0,76.19047619047619,0.0,0.5,0.5277374334978269,0.30997249999999993,1.0,1.0,1.0,1.0
RBFSVM_TrafficViolations_Charge_3_525_one-hot,TrafficViolations,28000.0,1198.0,12000.0,1198.0,Charge,3.0,RBFSVM,525.0,one-hot,one-hot,AUC,0.7443191919640874,525.0,2.0,76.19047619047619,0.0,0.5,0.5277374334978269,0.30997249999999993,1.0,1.0,1.0,1.0
RBFSVM_TrafficViolations_Charge_3_525_one-hot,TrafficViolations,28000.0,1198.0,12000.0,1198.0,Charge,3.0,RBFSVM,525.0,one-hot,one-hot,Accuracy,0.7449166666666667,525.0,2.0,76.19047619047619,0.0,0.5,0.5277374334978269,0.30997249999999993,1.0,1.0,1.0,1.0
RBFSVM_TrafficViolations_Charge_3_525_one-hot,TrafficViolations,28000.0,1198.0,12000.0,1198.0,Charge,3.0,RBFSVM,525.0,one-hot,one-hot,Precision,0.7955147808358818,525.0,2.0,76.19047619047619,0.0,0.5,0.5277374334978269,0.30997249999999993,1.0,1.0,1.0,1.0
RBFSVM_TrafficViolations_Charge_3_525_one-hot,TrafficViolations,28000.0,1198.0,12000.0,1198.0,Charge,3.0,RBFSVM,525.0,one-hot,one-hot,Recall,0.6546979865771813,525.0,2.0,76.19047619047619,0.0,0.5,0.5277374334978269,0.30997249999999993,1.0,1.0,1.0,1.0
RBFSVM_TrafficViolations_Charge_3_525_one-hot,TrafficViolations,28000.0,1198.0,12000.0,1198.0,Charge,3.0,RBFSVM,525.0,one-hot,one-hot,F1,0.7182696732627705,525.0,2.0,76.19047619047619,0.0,0.5,0.5277374334978269,0.30997249999999993,1.0,1.0,1.0,1.0
RBFSVM_TrafficViolations_Charge_3_525_one-hot,TrafficViolations,28000.0,1198.0,12000.0,1198.0,Charge,3.0,RBFSVM,525.0,one-hot,one-hot,Aver_precision,0.6923219253056394,525.0,2.0,76.19047619047619,0.0,0.5,0.5277374334978269,0.30997249999999993,1.0,1.0,1.0,1.0
RBFSVM_TrafficViolations_Charge_3_525_one-hot,TrafficViolations,28000.0,1198.0,12000.0,1198.0,Charge,3.0,RBFSVM,525.0,one-hot,one-hot,Balanced_accuracy,0.7443191919640872,525.0,2.0,76.19047619047619,0.0,0.5,0.5277374334978269,0.30997249999999993,1.0,1.0,1.0,1.0
RBFSVM_TrafficViolations_Charge_3_525_one-hot,TrafficViolations,28000.0,1198.0,12000.0,1198.0,Charge,3.0,RBFSVM,525.0,one-hot,one-hot,train_time(s),1117.5455102920532,525.0,2.0,76.19047619047619,0.0,0.5,0.5277374334978269,0.30997249999999993,1.0,1.0,1.0,1.0
RBFSVM_TrafficViolations_Charge_3_525_one-hot,TrafficViolations,28000.0,1198.0,12000.0,1198.0,Charge,3.0,RBFSVM,525.0,one-hot,one-hot,pred_time(s),300.6795902252197,525.0,2.0,76.19047619047619,0.0,0.5,0.5277374334978269,0.30997249999999993,1.0,1.0,1.0,1.0
RBFSVM_TrafficViolations_Charge_4_525_one-hot,TrafficViolations,28000.0,1205.0,12000.0,1205.0,Charge,4.0,RBFSVM,525.0,one-hot,one-hot,AUC,0.750514071424851,525.0,2.0,76.19047619047619,0.0,0.5,0.5277374334978269,0.30997249999999993,1.0,1.0,1.0,1.0
RBFSVM_TrafficViolations_Charge_4_525_one-hot,TrafficViolations,28000.0,1205.0,12000.0,1205.0,Charge,4.0,RBFSVM,525.0,one-hot,one-hot,Accuracy,0.7500833333333333,525.0,2.0,76.19047619047619,0.0,0.5,0.5277374334978269,0.30997249999999993,1.0,1.0,1.0,1.0
RBFSVM_TrafficViolations_Charge_4_525_one-hot,TrafficViolations,28000.0,1205.0,12000.0,1205.0,Charge,4.0,RBFSVM,525.0,one-hot,one-hot,Precision,0.8170578373847444,525.0,2.0,76.19047619047619,0.0,0.5,0.5277374334978269,0.30997249999999993,1.0,1.0,1.0,1.0
RBFSVM_TrafficViolations_Charge_4_525_one-hot,TrafficViolations,28000.0,1205.0,12000.0,1205.0,Charge,4.0,RBFSVM,525.0,one-hot,one-hot,Recall,0.6471369294605809,525.0,2.0,76.19047619047619,0.0,0.5,0.5277374334978269,0.30997249999999993,1.0,1.0,1.0,1.0
RBFSVM_TrafficViolations_Charge_4_525_one-hot,TrafficViolations,28000.0,1205.0,12000.0,1205.0,Charge,4.0,RBFSVM,525.0,one-hot,one-hot,F1,0.7222376586088728,525.0,2.0,76.19047619047619,0.0,0.5,0.5277374334978269,0.30997249999999993,1.0,1.0,1.0,1.0
RBFSVM_TrafficViolations_Charge_4_525_one-hot,TrafficViolations,28000.0,1205.0,12000.0,1205.0,Charge,4.0,RBFSVM,525.0,one-hot,one-hot,Aver_precision,0.7059149667435327,525.0,2.0,76.19047619047619,0.0,0.5,0.5277374334978269,0.30997249999999993,1.0,1.0,1.0,1.0
RBFSVM_TrafficViolations_Charge_4_525_one-hot,TrafficViolations,28000.0,1205.0,12000.0,1205.0,Charge,4.0,RBFSVM,525.0,one-hot,one-hot,Balanced_accuracy,0.750514071424851,525.0,2.0,76.19047619047619,0.0,0.5,0.5277374334978269,0.30997249999999993,1.0,1.0,1.0,1.0
RBFSVM_TrafficViolations_Charge_4_525_one-hot,TrafficViolations,28000.0,1205.0,12000.0,1205.0,Charge,4.0,RBFSVM,525.0,one-hot,one-hot,train_time(s),1109.0701367855072,525.0,2.0,76.19047619047619,0.0,0.5,0.5277374334978269,0.30997249999999993,1.0,1.0,1.0,1.0
RBFSVM_TrafficViolations_Charge_4_525_one-hot,TrafficViolations,28000.0,1205.0,12000.0,1205.0,Charge,4.0,RBFSVM,525.0,one-hot,one-hot,pred_time(s),303.7016792297363,525.0,2.0,76.19047619047619,0.0,0.5,0.5277374334978269,0.30997249999999993,1.0,1.0,1.0,1.0
RBFSVM_H1BVisa_SOC_NAME_0_763_one-hot,H1BVisa,21000.0,3214.0,9000.0,3214.0,SOC_NAME,0.0,RBFSVM,763.0,one-hot,one-hot,AUC,0.515315727220455,763.0,2.0,39.31847968545216,0.005933333333333333,0.6666666666666666,0.2167262556831823,0.12681666666666666,3.0,2.0,1.0,1.0
RBFSVM_H1BVisa_SOC_NAME_0_763_one-hot,H1BVisa,21000.0,3214.0,9000.0,3214.0,SOC_NAME,0.0,RBFSVM,763.0,one-hot,one-hot,Accuracy,0.6657777777777778,763.0,2.0,39.31847968545216,0.005933333333333333,0.6666666666666666,0.2167262556831823,0.12681666666666666,3.0,2.0,1.0,1.0
RBFSVM_H1BVisa_SOC_NAME_0_763_one-hot,H1BVisa,21000.0,3214.0,9000.0,3214.0,SOC_NAME,0.0,RBFSVM,763.0,one-hot,one-hot,Precision,0.6689584049501547,763.0,2.0,39.31847968545216,0.005933333333333333,0.6666666666666666,0.2167262556831823,0.12681666666666666,3.0,2.0,1.0,1.0
RBFSVM_H1BVisa_SOC_NAME_0_763_one-hot,H1BVisa,21000.0,3214.0,9000.0,3214.0,SOC_NAME,0.0,RBFSVM,763.0,one-hot,one-hot,Recall,0.9800235017626322,763.0,2.0,39.31847968545216,0.005933333333333333,0.6666666666666666,0.2167262556831823,0.12681666666666666,3.0,2.0,1.0,1.0
RBFSVM_H1BVisa_SOC_NAME_0_763_one-hot,H1BVisa,21000.0,3214.0,9000.0,3214.0,SOC_NAME,0.0,RBFSVM,763.0,one-hot,one-hot,F1,0.7951511849632253,763.0,2.0,39.31847968545216,0.005933333333333333,0.6666666666666666,0.2167262556831823,0.12681666666666666,3.0,2.0,1.0,1.0
RBFSVM_H1BVisa_SOC_NAME_0_763_one-hot,H1BVisa,21000.0,3214.0,9000.0,3214.0,SOC_NAME,0.0,RBFSVM,763.0,one-hot,one-hot,Aver_precision,0.6688171807750178,763.0,2.0,39.31847968545216,0.005933333333333333,0.6666666666666666,0.2167262556831823,0.12681666666666666,3.0,2.0,1.0,1.0
RBFSVM_H1BVisa_SOC_NAME_0_763_one-hot,H1BVisa,21000.0,3214.0,9000.0,3214.0,SOC_NAME,0.0,RBFSVM,763.0,one-hot,one-hot,Balanced_accuracy,0.5153157272204552,763.0,2.0,39.31847968545216,0.005933333333333333,0.6666666666666666,0.2167262556831823,0.12681666666666666,3.0,2.0,1.0,1.0
RBFSVM_H1BVisa_SOC_NAME_0_763_one-hot,H1BVisa,21000.0,3214.0,9000.0,3214.0,SOC_NAME,0.0,RBFSVM,763.0,one-hot,one-hot,train_time(s),2339.6345207691193,763.0,2.0,39.31847968545216,0.005933333333333333,0.6666666666666666,0.2167262556831823,0.12681666666666666,3.0,2.0,1.0,1.0
RBFSVM_H1BVisa_SOC_NAME_0_763_one-hot,H1BVisa,21000.0,3214.0,9000.0,3214.0,SOC_NAME,0.0,RBFSVM,763.0,one-hot,one-hot,pred_time(s),525.2538306713104,763.0,2.0,39.31847968545216,0.005933333333333333,0.6666666666666666,0.2167262556831823,0.12681666666666666,3.0,2.0,1.0,1.0
RBFSVM_H1BVisa_SOC_NAME_1_763_one-hot,H1BVisa,21000.0,3264.0,9000.0,3264.0,SOC_NAME,1.0,RBFSVM,763.0,one-hot,one-hot,AUC,0.5168333333333334,763.0,2.0,39.31847968545216,0.005933333333333333,0.6666666666666666,0.2167262556831823,0.12681666666666666,3.0,2.0,1.0,1.0
RBFSVM_H1BVisa_SOC_NAME_1_763_one-hot,H1BVisa,21000.0,3264.0,9000.0,3264.0,SOC_NAME,1.0,RBFSVM,763.0,one-hot,one-hot,Accuracy,0.6707777777777778,763.0,2.0,39.31847968545216,0.005933333333333333,0.6666666666666666,0.2167262556831823,0.12681666666666666,3.0,2.0,1.0,1.0
RBFSVM_H1BVisa_SOC_NAME_1_763_one-hot,H1BVisa,21000.0,3264.0,9000.0,3264.0,SOC_NAME,1.0,RBFSVM,763.0,one-hot,one-hot,Precision,0.6743999081199036,763.0,2.0,39.31847968545216,0.005933333333333333,0.6666666666666666,0.2167262556831823,0.12681666666666666,3.0,2.0,1.0,1.0
RBFSVM_H1BVisa_SOC_NAME_1_763_one-hot,H1BVisa,21000.0,3264.0,9000.0,3264.0,SOC_NAME,1.0,RBFSVM,763.0,one-hot,one-hot,Recall,0.9786666666666667,763.0,2.0,39.31847968545216,0.005933333333333333,0.6666666666666666,0.2167262556831823,0.12681666666666666,3.0,2.0,1.0,1.0
RBFSVM_H1BVisa_SOC_NAME_1_763_one-hot,H1BVisa,21000.0,3264.0,9000.0,3264.0,SOC_NAME,1.0,RBFSVM,763.0,one-hot,one-hot,F1,0.7985313116203169,763.0,2.0,39.31847968545216,0.005933333333333333,0.6666666666666666,0.2167262556831823,0.12681666666666666,3.0,2.0,1.0,1.0
RBFSVM_H1BVisa_SOC_NAME_1_763_one-hot,H1BVisa,21000.0,3264.0,9000.0,3264.0,SOC_NAME,1.0,RBFSVM,763.0,one-hot,one-hot,Aver_precision,0.6742349323022345,763.0,2.0,39.31847968545216,0.005933333333333333,0.6666666666666666,0.2167262556831823,0.12681666666666666,3.0,2.0,1.0,1.0
RBFSVM_H1BVisa_SOC_NAME_1_763_one-hot,H1BVisa,21000.0,3264.0,9000.0,3264.0,SOC_NAME,1.0,RBFSVM,763.0,one-hot,one-hot,Balanced_accuracy,0.5168333333333334,763.0,2.0,39.31847968545216,0.005933333333333333,0.6666666666666666,0.2167262556831823,0.12681666666666666,3.0,2.0,1.0,1.0
RBFSVM_H1BVisa_SOC_NAME_1_763_one-hot,H1BVisa,21000.0,3264.0,9000.0,3264.0,SOC_NAME,1.0,RBFSVM,763.0,one-hot,one-hot,train_time(s),2740.4141733646393,763.0,2.0,39.31847968545216,0.005933333333333333,0.6666666666666666,0.2167262556831823,0.12681666666666666,3.0,2.0,1.0,1.0
RBFSVM_H1BVisa_SOC_NAME_1_763_one-hot,H1BVisa,21000.0,3264.0,9000.0,3264.0,SOC_NAME,1.0,RBFSVM,763.0,one-hot,one-hot,pred_time(s),533.2943255901337,763.0,2.0,39.31847968545216,0.005933333333333333,0.6666666666666666,0.2167262556831823,0.12681666666666666,3.0,2.0,1.0,1.0
RBFSVM_H1BVisa_SOC_NAME_2_763_one-hot,H1BVisa,21000.0,3262.0,9000.0,3262.0,SOC_NAME,2.0,RBFSVM,763.0,one-hot,one-hot,AUC,0.5156183854034375,763.0,2.0,39.31847968545216,0.005933333333333333,0.6666666666666666,0.2167262556831823,0.12681666666666666,3.0,2.0,1.0,1.0
RBFSVM_H1BVisa_SOC_NAME_2_763_one-hot,H1BVisa,21000.0,3262.0,9000.0,3262.0,SOC_NAME,2.0,RBFSVM,763.0,one-hot,one-hot,Accuracy,0.6638888888888889,763.0,2.0,39.31847968545216,0.005933333333333333,0.6666666666666666,0.2167262556831823,0.12681666666666666,3.0,2.0,1.0,1.0
RBFSVM_H1BVisa_SOC_NAME_2_763_one-hot,H1BVisa,21000.0,3262.0,9000.0,3262.0,SOC_NAME,2.0,RBFSVM,763.0,one-hot,one-hot,Precision,0.6685865683676996,763.0,2.0,39.31847968545216,0.005933333333333333,0.6666666666666666,0.2167262556831823,0.12681666666666666,3.0,2.0,1.0,1.0
RBFSVM_H1BVisa_SOC_NAME_2_763_one-hot,H1BVisa,21000.0,3262.0,9000.0,3262.0,SOC_NAME,2.0,RBFSVM,763.0,one-hot,one-hot,Recall,0.9751344086021505,763.0,2.0,39.31847968545216,0.005933333333333333,0.6666666666666666,0.2167262556831823,0.12681666666666666,3.0,2.0,1.0,1.0
RBFSVM_H1BVisa_SOC_NAME_2_763_one-hot,H1BVisa,21000.0,3262.0,9000.0,3262.0,SOC_NAME,2.0,RBFSVM,763.0,one-hot,one-hot,F1,0.7932754732454044,763.0,2.0,39.31847968545216,0.005933333333333333,0.6666666666666666,0.2167262556831823,0.12681666666666666,3.0,2.0,1.0,1.0
RBFSVM_H1BVisa_SOC_NAME_2_763_one-hot,H1BVisa,21000.0,3262.0,9000.0,3262.0,SOC_NAME,2.0,RBFSVM,763.0,one-hot,one-hot,Aver_precision,0.6684062123890225,763.0,2.0,39.31847968545216,0.005933333333333333,0.6666666666666666,0.2167262556831823,0.12681666666666666,3.0,2.0,1.0,1.0
RBFSVM_H1BVisa_SOC_NAME_2_763_one-hot,H1BVisa,21000.0,3262.0,9000.0,3262.0,SOC_NAME,2.0,RBFSVM,763.0,one-hot,one-hot,Balanced_accuracy,0.5156183854034374,763.0,2.0,39.31847968545216,0.005933333333333333,0.6666666666666666,0.2167262556831823,0.12681666666666666,3.0,2.0,1.0,1.0
RBFSVM_H1BVisa_SOC_NAME_2_763_one-hot,H1BVisa,21000.0,3262.0,9000.0,3262.0,SOC_NAME,2.0,RBFSVM,763.0,one-hot,one-hot,train_time(s),2390.8941304683685,763.0,2.0,39.31847968545216,0.005933333333333333,0.6666666666666666,0.2167262556831823,0.12681666666666666,3.0,2.0,1.0,1.0
